population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),205,Costa do Marfim,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,0.16032850789,0.22291903560999998,0.10579774688
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),201,Burkina Faso,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,0.62760434795,0.94329841335,0.43035101132
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),349,Groenlândia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,4.33546055546,5.89934860525,3.06664341415
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),15,Mianmar,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,0.79616442048,1.13685269275,0.54060251619
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),209,Guiné-Bissau,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,0.64758783176,0.9328804874,0.43411846866
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),72,Nova Zelândia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,1.39097648898,1.8571379034200002,0.97907487186
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),181,Madagáscar,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,4.19710986675,6.36514873281,2.79765142922
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),176,Comores,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,1.5969994770099998,2.32695774517,1.05825032413
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),36,Cazaquistão,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,2.3160082598300002,3.1648661816600003,1.69026369503
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),165,Paquistão,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,2.0363429793,2.8701521479,1.35007297483
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),17,Sri Lanka,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,1.4952809008,2.01451306708,1.04625311844
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),83,Islândia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,1.39991467942,1.9392870339500001,0.94832584307
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),160,Afeganistão,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,0.80899564627,1.2821918215900001,0.39325802756
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),49,Macedônia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,0.39992475231,0.53925011046,0.27636637957
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),92,Espanha,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,1.00784755087,1.3690691669200001,0.69173523219
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),187,Somália,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,1.7182998031499999,2.64875546576,1.08575460776
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),422,"Ilhas Virgens, EUA",3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,0.81918859933,1.09908279838,0.58505995713
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),171,República Democrática do Congo,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,1.78078070746,2.84061457551,0.97731554105
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),204,Chade,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,0.8627088620700001,1.28114823331,0.55939861396
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),182,Malawi,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,6.8076208844299995,9.4822681974,4.449672702
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),139,Argélia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,0.2146621009,0.31557081121,0.14160531685
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),135,Brasil,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,1.60784354716,2.10577984848,1.1425854639400002
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),87,Luxemburgo,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,1.3721737834999999,1.83519767889,0.9470348790299999
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),86,Itália,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,0.70146013729,0.91764175876,0.49539099519999996
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),111,República Dominicana,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,0.60583441962,0.83550982198,0.41573711277000003
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),34,Azerbaijão,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,1.5865900717,2.21122149562,1.1295341801799998
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),66,Brunei,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,0.69428715704,0.94281809569,0.49491910162
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),43,Albânia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,0.42003331034,0.60394332427,0.27949554255000003
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),385,Porto Rico,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,0.97764097829,1.2977583665999999,0.69239925714
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),98,Chile,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,1.14962144777,1.49798644671,0.7876511863200001
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),68,Coreia do Sul,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,1.29037714608,1.77903252333,0.8986015685200001
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),435,Sudão do Sul,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,4.55984877944,6.596997020770001,2.796772906
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),130,México,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,0.43063336160999993,0.57891683653,0.29361819596
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),212,Mauritânia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,0.8285438904300001,1.2737767172999999,0.5243648329
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),106,Bahamas,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,1.5232595561000002,2.0453914475399997,0.9969150154199999
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),81,Alemanha,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,1.51869195227,2.01886608063,1.07741838133
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),147,Líbia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,0.36310441805,0.54590897036,0.22605586449999998
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),91,Portugal,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,1.45948561937,1.93765327828,0.9843610269299999
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),48,Hungria,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,1.14088874767,1.52297394637,0.7763315891
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),50,Montenegro,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,0.6490365272199999,0.88567693523,0.44324139206999996
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),75,Áustria,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,0.89788517286,1.19746503296,0.64074501758
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),125,Colômbia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,0.61025820422,0.79828887046,0.43854252553
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),91,Portugal,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,1.43871766555,1.9135478481800001,0.9872404469
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),136,Paraguai,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,1.20957044906,1.65035625524,0.8127037103499999
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),170,Congo,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,1.78546043879,2.55527799994,1.0712302594299998
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),385,Porto Rico,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,1.0424476869700001,1.38790239265,0.7316533439299999
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),37,Quirguistão,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,1.11738718854,1.48845570313,0.73928941726
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),208,Guiné,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,0.22623919404,0.31668999979,0.15156591817
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),194,Lesoto,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,2.14233884678,3.21729288468,1.31214574294
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),210,Libéria,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,0.84657542414,1.28099377992,0.56803308974
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),150,Omã,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,0.5116854712500001,0.70178864016,0.35384984307
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),175,Burundi,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,2.7486310562100003,4.312577436530001,1.6397163391499998
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),164,Nepal,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,1.04145799944,1.5307761949899998,0.63818823004
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),57,Bielorrússia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,0.86686308945,1.23465998169,0.57420879205
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),77,Chipre,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,0.62364652279,0.8645487724500001,0.43390664399
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),205,Costa do Marfim,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,0.16069407553,0.22521725653000002,0.10791492661
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),14,Maldivas,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,0.65346558791,0.88867124401,0.46915658108
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),298,Samoa Americana,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,0.52356151732,0.75302281807,0.35740571845
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),367,Mônaco,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,1.9942827298299999,2.80519280849,1.3687259652200001
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),196,África do Sul,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,3.15430103603,4.14562457823,2.29416871986
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),522,Sudão,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,1.06071208593,1.62761053324,0.5283417807899999
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),435,Sudão do Sul,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,4.49698211583,6.65135126802,2.92742409522
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),380,Palau,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,0.8134446082600001,1.1400492340700001,0.5671415651099999
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),47,República Tcheca,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,1.0641159792900001,1.45147493414,0.72085944864
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),13,Malásia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,0.55923727249,0.73758686187,0.39307246399
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),131,Nicarágua,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,0.3849002919,0.5199094305199999,0.25729889779
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),82,Grécia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,0.51082476887,0.67854856216,0.35982373689
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),216,Senegal,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,0.60012816831,0.85520318616,0.39132904138999997
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),181,Madagáscar,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,4.26795635233,6.4351274193300005,2.7322500021400002
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),84,Irlanda,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,2.10637842615,2.8010366929800004,1.46555832787
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),10,Camboja,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2012,0.5791922925499999,0.86138080423,0.38671842923
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),10,Camboja,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,0.58010471838,0.86633851712,0.38144516628
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),28,Ilhas Salomão,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2012,1.05142993675,1.64283798914,0.60745032783
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),86,Itália,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,0.67361972588,0.89864873758,0.47938239719
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),44,Bósnia e Herzegovina,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2012,0.64761152173,0.8669512870399999,0.45113182182
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),55,Eslovênia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2012,0.8965768618700001,1.2002051675499998,0.6279771173300001
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),35,Geórgia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2012,0.39558549166,0.52698335202,0.27184203281
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),203,Cabo Verde,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,2.77226780762,4.11970754742,1.8471063904500002
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),102,Estados Unidos,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,1.39636703637,1.83010580619,1.00200252293
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),7,Coreia do Norte,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,2.61643788015,3.9973619869,1.59473315258
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),152,Arábia Saudita,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,0.75547035758,1.05333639429,0.52808091125
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),161,Bangladesh,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,1.86976100341,2.8178717389599997,1.14212272859
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),186,Seychelles,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,1.6546325451400001,2.31255706283,1.138128974
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),171,República Democrática do Congo,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,1.78883111904,2.76002869204,1.0385255174299999
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),108,Belize,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,0.70414700735,0.95527294549,0.4735885503
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),214,Nigéria,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,0.34091512359000004,0.53015402623,0.20618367944000002
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),305,Bermudas,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,1.15703397254,1.56128077003,0.82284238522
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),6,China,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,3.93204690345,5.09263974288,2.69037176387
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),126,Costa Rica,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,0.52577949385,0.69389079662,0.35985986981
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),24,Ilhas Marshall,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,0.8768999864500001,1.25817039199,0.5555056774
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),69,Cingapura,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,1.05443064118,1.44780181579,0.73501045676
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),162,Butão,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,1.25930250287,1.91926055142,0.7858150707299999
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),200,Benin,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,1.0010236854699999,1.41722526469,0.6683119107000001
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),216,Senegal,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,0.60787273944,0.8710045364,0.39976359976
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),140,Barém,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,0.55662173458,0.764951761,0.37351488621
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),193,Botsuana,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,1.21911722704,1.84550592067,0.7615168724
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),376,Ilhas Marianas do Norte,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,0.8664327529799999,1.22863269143,0.57253044584
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),151,Catar,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,0.42686020694000004,0.60962703573,0.30364376351
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),185,Ruanda,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,3.6065168231,5.378051764489999,2.1848374703399998
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),40,Turcomenistão,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,2.4865277548,3.29148593847,1.7342646623400002
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),197,Suazilândia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,2.5840570404,3.98653772569,1.48170190094
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),71,Austrália,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2012,1.72984449237,2.32246608289,1.2399170394299999
1,Toda a população,3,YLDs (Anos Vividos com Incapacidade),89,Holanda,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,2.31122106802,2.99680706445,1.68589139568
